,image_path,label
14613,yahoo_test_images/building_303.jpg,building
14614,yahoo_test_images/building_303.jpg,building
14615,yahoo_test_images/building_305.jpg,building
14616,yahoo_test_images/building_307.jpg,building
14617,yahoo_test_images/building_313.jpg,building
14618,yahoo_test_images/building_315.jpg,building
14619,yahoo_test_images/building_319.jpg,building
14620,yahoo_test_images/building_328.jpg,building
14621,yahoo_test_images/building_329.jpg,building
14622,yahoo_test_images/building_330.jpg,building
14623,yahoo_test_images/building_331.jpg,building
14624,yahoo_test_images/building_332.jpg,building
14625,yahoo_test_images/building_334.jpg,building
14626,yahoo_test_images/building_335.jpg,building
14627,yahoo_test_images/building_336.jpg,building
14628,yahoo_test_images/building_340.jpg,building
14629,yahoo_test_images/building_342.jpg,building
14630,yahoo_test_images/building_342.jpg,building
14631,yahoo_test_images/building_355.jpg,building
14632,yahoo_test_images/building_355.jpg,building
14633,yahoo_test_images/building_355.jpg,building
14634,yahoo_test_images/building_355.jpg,building
14635,yahoo_test_images/building_355.jpg,building
14636,yahoo_test_images/building_355.jpg,building
14637,yahoo_test_images/building_359.jpg,building
14638,yahoo_test_images/building_359.jpg,building
14639,yahoo_test_images/building_360.jpg,building
14640,yahoo_test_images/building_361.jpg,building
14641,yahoo_test_images/building_361.jpg,building
14642,yahoo_test_images/building_361.jpg,building
14643,yahoo_test_images/building_362.jpg,building
14644,yahoo_test_images/building_362.jpg,building
14645,yahoo_test_images/building_362.jpg,building
14646,yahoo_test_images/building_362.jpg,building
14647,yahoo_test_images/building_363.jpg,building
14648,yahoo_test_images/building_364.jpg,building
14649,yahoo_test_images/building_368.jpg,building
14650,yahoo_test_images/building_369.jpg,building
14651,yahoo_test_images/building_371.jpg,building
14652,yahoo_test_images/building_372.jpg,building
14653,yahoo_test_images/building_372.jpg,building
14654,yahoo_test_images/building_372.jpg,building
14655,yahoo_test_images/building_372.jpg,building
14656,yahoo_test_images/building_372.jpg,building
14657,yahoo_test_images/building_372.jpg,building
14658,yahoo_test_images/building_372.jpg,building
14659,yahoo_test_images/building_374.jpg,building
14660,yahoo_test_images/building_374.jpg,building
14661,yahoo_test_images/building_374.jpg,building
14662,yahoo_test_images/building_374.jpg,building
14663,yahoo_test_images/building_374.jpg,building
14664,yahoo_test_images/building_374.jpg,building
14665,yahoo_test_images/building_374.jpg,building
14666,yahoo_test_images/building_38.jpg,building
14667,yahoo_test_images/building_381.jpg,building
14668,yahoo_test_images/building_384.jpg,building
14669,yahoo_test_images/building_389.jpg,building
14670,yahoo_test_images/building_39.jpg,building
14671,yahoo_test_images/building_39.jpg,building
14672,yahoo_test_images/building_39.jpg,building
14673,yahoo_test_images/building_39.jpg,building
14674,yahoo_test_images/building_39.jpg,building
14675,yahoo_test_images/building_393.jpg,building
14676,yahoo_test_images/building_395.jpg,building
14677,yahoo_test_images/building_398.jpg,building
14678,yahoo_test_images/building_415.jpg,building
14679,yahoo_test_images/building_42.jpg,building
14680,yahoo_test_images/building_423.jpg,building
14681,yahoo_test_images/building_426.jpg,building
14682,yahoo_test_images/building_428.jpg,building
14683,yahoo_test_images/building_439.jpg,building
14684,yahoo_test_images/building_439.jpg,building
14685,yahoo_test_images/building_444.jpg,building
14686,yahoo_test_images/building_45.jpg,building
14687,yahoo_test_images/building_453.jpg,building
14688,yahoo_test_images/building_454.jpg,building
14689,yahoo_test_images/building_457.jpg,building
14690,yahoo_test_images/building_458.jpg,building
14691,yahoo_test_images/building_459.jpg,building
14692,yahoo_test_images/building_46.jpg,building
14693,yahoo_test_images/building_460.jpg,building
14694,yahoo_test_images/building_463.jpg,building
14695,yahoo_test_images/building_463.jpg,building
14696,yahoo_test_images/building_463.jpg,building
14697,yahoo_test_images/building_464.jpg,building
14698,yahoo_test_images/building_467.jpg,building
14699,yahoo_test_images/building_516.jpg,building
14700,yahoo_test_images/building_519.jpg,building
14701,yahoo_test_images/building_52.jpg,building
14702,yahoo_test_images/building_526.jpg,building
14703,yahoo_test_images/building_529.jpg,building
14704,yahoo_test_images/building_534.jpg,building
14705,yahoo_test_images/building_539.jpg,building
14706,yahoo_test_images/building_543.jpg,building
14707,yahoo_test_images/building_544.jpg,building
14708,yahoo_test_images/building_545.jpg,building
14709,yahoo_test_images/building_546.jpg,building
14710,yahoo_test_images/building_547.jpg,building
14711,yahoo_test_images/building_548.jpg,building
14712,yahoo_test_images/building_55.jpg,building
14713,yahoo_test_images/building_559.jpg,building
14714,yahoo_test_images/building_56.jpg,building
14715,yahoo_test_images/building_563.jpg,building
14716,yahoo_test_images/building_566.jpg,building
14717,yahoo_test_images/building_572.jpg,building
14718,yahoo_test_images/building_592.jpg,building
14719,yahoo_test_images/building_592.jpg,building
14720,yahoo_test_images/building_592.jpg,building
14721,yahoo_test_images/building_594.jpg,building
14722,yahoo_test_images/building_594.jpg,building
14723,yahoo_test_images/building_594.jpg,building
14724,yahoo_test_images/building_594.jpg,building
14725,yahoo_test_images/building_594.jpg,building
14726,yahoo_test_images/building_594.jpg,building
14727,yahoo_test_images/building_594.jpg,building
14728,yahoo_test_images/building_594.jpg,building
14729,yahoo_test_images/building_594.jpg,building
14730,yahoo_test_images/building_594.jpg,building
14731,yahoo_test_images/building_594.jpg,building
14732,yahoo_test_images/building_594.jpg,building
14733,yahoo_test_images/building_594.jpg,building
14734,yahoo_test_images/building_594.jpg,building
14735,yahoo_test_images/building_594.jpg,building
14736,yahoo_test_images/building_594.jpg,building
14737,yahoo_test_images/building_594.jpg,building
14738,yahoo_test_images/building_594.jpg,building
14739,yahoo_test_images/building_596.jpg,building
14740,yahoo_test_images/building_598.jpg,building
14741,yahoo_test_images/building_6.jpg,building
14742,yahoo_test_images/building_6.jpg,building
14743,yahoo_test_images/building_6.jpg,building
14744,yahoo_test_images/building_6.jpg,building
14745,yahoo_test_images/building_6.jpg,building
14746,yahoo_test_images/building_6.jpg,building
14747,yahoo_test_images/building_600.jpg,building
14748,yahoo_test_images/building_601.jpg,building
14749,yahoo_test_images/building_602.jpg,building
14750,yahoo_test_images/building_613.jpg,building
14751,yahoo_test_images/building_613.jpg,building
14752,yahoo_test_images/building_613.jpg,building
14753,yahoo_test_images/building_617.jpg,building
14754,yahoo_test_images/building_628.jpg,building
14755,yahoo_test_images/building_630.jpg,building
14756,yahoo_test_images/building_633.jpg,building
14757,yahoo_test_images/building_638.jpg,building
14758,yahoo_test_images/building_64.jpg,building
14759,yahoo_test_images/building_640.jpg,building
14760,yahoo_test_images/building_640.jpg,building
14761,yahoo_test_images/building_640.jpg,building
14762,yahoo_test_images/building_640.jpg,building
14763,yahoo_test_images/building_640.jpg,building
14764,yahoo_test_images/building_640.jpg,building
14765,yahoo_test_images/building_640.jpg,building
14766,yahoo_test_images/building_650.jpg,building
14767,yahoo_test_images/building_651.jpg,building
14768,yahoo_test_images/building_652.jpg,building
14769,yahoo_test_images/building_653.jpg,building
14770,yahoo_test_images/building_656.jpg,building
14771,yahoo_test_images/building_661.jpg,building
14772,yahoo_test_images/building_666.jpg,building
14773,yahoo_test_images/building_668.jpg,building
14774,yahoo_test_images/building_668.jpg,building
14775,yahoo_test_images/building_668.jpg,building
14776,yahoo_test_images/building_668.jpg,building
14777,yahoo_test_images/building_668.jpg,building
14778,yahoo_test_images/building_668.jpg,building
14779,yahoo_test_images/building_68.jpg,building
14780,yahoo_test_images/building_681.jpg,building
14781,yahoo_test_images/building_682.jpg,building
14782,yahoo_test_images/building_684.jpg,building
14783,yahoo_test_images/building_687.jpg,building
14784,yahoo_test_images/building_693.jpg,building
14785,yahoo_test_images/building_694.jpg,building
14786,yahoo_test_images/building_696.jpg,building
14787,yahoo_test_images/building_698.jpg,building
14788,yahoo_test_images/building_7.jpg,building
14789,yahoo_test_images/building_709.jpg,building
14790,yahoo_test_images/building_709.jpg,building
14791,yahoo_test_images/building_709.jpg,building
14792,yahoo_test_images/building_716.jpg,building
14793,yahoo_test_images/building_718.jpg,building
14794,yahoo_test_images/building_719.jpg,building
14795,yahoo_test_images/building_720.jpg,building
14796,yahoo_test_images/building_721.jpg,building
14797,yahoo_test_images/building_722.jpg,building
14798,yahoo_test_images/building_722.jpg,building
14799,yahoo_test_images/building_733.jpg,building
14800,yahoo_test_images/building_737.jpg,building
14801,yahoo_test_images/building_738.jpg,building
14802,yahoo_test_images/building_739.jpg,building
14803,yahoo_test_images/building_742.jpg,building
14804,yahoo_test_images/building_743.jpg,building
14805,yahoo_test_images/building_757.jpg,building
14806,yahoo_test_images/building_759.jpg,building
14807,yahoo_test_images/building_760.jpg,building
14808,yahoo_test_images/building_763.jpg,building
14809,yahoo_test_images/building_764.jpg,building
14810,yahoo_test_images/building_775.jpg,building
14811,yahoo_test_images/building_776.jpg,building
14812,yahoo_test_images/building_777.jpg,building
14813,yahoo_test_images/building_786.jpg,building
14814,yahoo_test_images/building_791.jpg,building
14815,yahoo_test_images/building_801.jpg,building
14816,yahoo_test_images/building_804.jpg,building
14817,yahoo_test_images/building_805.jpg,building
14818,yahoo_test_images/building_811.jpg,building
14819,yahoo_test_images/building_811.jpg,building
14820,yahoo_test_images/building_812.jpg,building
14821,yahoo_test_images/building_813.jpg,building
14822,yahoo_test_images/building_814.jpg,building
14823,yahoo_test_images/building_817.jpg,building
14824,yahoo_test_images/building_819.jpg,building
14825,yahoo_test_images/building_819.jpg,building
14826,yahoo_test_images/building_819.jpg,building
14827,yahoo_test_images/building_819.jpg,building
14828,yahoo_test_images/building_82.jpg,building
14829,yahoo_test_images/building_84.jpg,building
14830,yahoo_test_images/building_85.jpg,building
14831,yahoo_test_images/building_85.jpg,building
14832,yahoo_test_images/building_87.jpg,building
14833,yahoo_test_images/building_91.jpg,building
14834,yahoo_test_images/building_92.jpg,building
14835,yahoo_test_images/building_93.jpg,building
14836,yahoo_test_images/building_94.jpg,building
14837,yahoo_test_images/building_99.jpg,building
14838,yahoo_test_images/bag_107.jpg,bag
14839,yahoo_test_images/bag_108.jpg,bag
14840,yahoo_test_images/bag_111.jpg,bag
14841,yahoo_test_images/bag_114.jpg,bag
14842,yahoo_test_images/bag_115.jpg,bag
14843,yahoo_test_images/bag_12.jpg,bag
14844,yahoo_test_images/bag_120.jpg,bag
14845,yahoo_test_images/bag_122.jpg,bag
14846,yahoo_test_images/bag_123.jpg,bag
14847,yahoo_test_images/bag_124.jpg,bag
14848,yahoo_test_images/bag_125.jpg,bag
14849,yahoo_test_images/bag_129.jpg,bag
14850,yahoo_test_images/bag_134.jpg,bag
14851,yahoo_test_images/bag_134.jpg,bag
14852,yahoo_test_images/bag_134.jpg,bag
14853,yahoo_test_images/bag_134.jpg,bag
14854,yahoo_test_images/bag_134.jpg,bag
14855,yahoo_test_images/bag_136.jpg,bag
14856,yahoo_test_images/bag_139.jpg,bag
14857,yahoo_test_images/bag_140.jpg,bag
14858,yahoo_test_images/bag_141.jpg,bag
14859,yahoo_test_images/bag_142.jpg,bag
14860,yahoo_test_images/bag_145.jpg,bag
14861,yahoo_test_images/bag_145.jpg,bag
14862,yahoo_test_images/bag_145.jpg,bag
14863,yahoo_test_images/bag_145.jpg,bag
14864,yahoo_test_images/bag_145.jpg,bag
14865,yahoo_test_images/bag_145.jpg,bag
14866,yahoo_test_images/bag_145.jpg,bag
14867,yahoo_test_images/bag_145.jpg,bag
14868,yahoo_test_images/bag_145.jpg,bag
14869,yahoo_test_images/bag_145.jpg,bag
14870,yahoo_test_images/bag_145.jpg,bag
14871,yahoo_test_images/bag_147.jpg,bag
14872,yahoo_test_images/bag_150.jpg,bag
14873,yahoo_test_images/bag_154.jpg,bag
14874,yahoo_test_images/bag_156.jpg,bag
14875,yahoo_test_images/bag_16.jpg,bag
14876,yahoo_test_images/bag_160.jpg,bag
14877,yahoo_test_images/bag_162.jpg,bag
14878,yahoo_test_images/bag_162.jpg,bag
14879,yahoo_test_images/bag_164.jpg,bag
14880,yahoo_test_images/bag_165.jpg,bag
14881,yahoo_test_images/bag_166.jpg,bag
14882,yahoo_test_images/bag_168.jpg,bag
14883,yahoo_test_images/bag_17.jpg,bag
14884,yahoo_test_images/bag_17.jpg,bag
14885,yahoo_test_images/bag_171.jpg,bag
14886,yahoo_test_images/bag_174.jpg,bag
14887,yahoo_test_images/bag_176.jpg,bag
14888,yahoo_test_images/bag_179.jpg,bag
14889,yahoo_test_images/bag_182.jpg,bag
14890,yahoo_test_images/bag_185.jpg,bag
14891,yahoo_test_images/bag_186.jpg,bag
14892,yahoo_test_images/bag_19.jpg,bag
14893,yahoo_test_images/bag_197.jpg,bag
14894,yahoo_test_images/bag_199.jpg,bag
14895,yahoo_test_images/bag_201.jpg,bag
14896,yahoo_test_images/bag_203.jpg,bag
14897,yahoo_test_images/bag_208.jpg,bag
14898,yahoo_test_images/bag_210.jpg,bag
14899,yahoo_test_images/bag_211.jpg,bag
14900,yahoo_test_images/bag_213.jpg,bag
14901,yahoo_test_images/bag_221.jpg,bag
14902,yahoo_test_images/bag_224.jpg,bag
14903,yahoo_test_images/bag_225.jpg,bag
14904,yahoo_test_images/bag_226.jpg,bag
14905,yahoo_test_images/bag_227.jpg,bag
14906,yahoo_test_images/bag_230.jpg,bag
14907,yahoo_test_images/bag_231.jpg,bag
14908,yahoo_test_images/bag_233.jpg,bag
14909,yahoo_test_images/bag_236.jpg,bag
14910,yahoo_test_images/bag_236.jpg,bag
14911,yahoo_test_images/bag_236.jpg,bag
14912,yahoo_test_images/bag_236.jpg,bag
14913,yahoo_test_images/bag_237.jpg,bag
14914,yahoo_test_images/bag_238.jpg,bag
14915,yahoo_test_images/bag_24.jpg,bag
14916,yahoo_test_images/bag_241.jpg,bag
14917,yahoo_test_images/bag_241.jpg,bag
14918,yahoo_test_images/bag_243.jpg,bag
14919,yahoo_test_images/bag_251.jpg,bag
14920,yahoo_test_images/bag_252.jpg,bag
14921,yahoo_test_images/bag_254.jpg,bag
14922,yahoo_test_images/bag_254.jpg,bag
14923,yahoo_test_images/bag_255.jpg,bag
14924,yahoo_test_images/bag_26.jpg,bag
14925,yahoo_test_images/bag_264.jpg,bag
14926,yahoo_test_images/bag_266.jpg,bag
14927,yahoo_test_images/bag_271.jpg,bag
14928,yahoo_test_images/bag_272.jpg,bag
14929,yahoo_test_images/bag_273.jpg,bag
14930,yahoo_test_images/bag_274.jpg,bag
14931,yahoo_test_images/bag_274.jpg,bag
14932,yahoo_test_images/bag_275.jpg,bag
14933,yahoo_test_images/bag_279.jpg,bag
14934,yahoo_test_images/bag_279.jpg,bag
14935,yahoo_test_images/bag_28.jpg,bag
14936,yahoo_test_images/bag_280.jpg,bag
14937,yahoo_test_images/bag_281.jpg,bag
14938,yahoo_test_images/bag_283.jpg,bag
14939,yahoo_test_images/bag_287.jpg,bag
14940,yahoo_test_images/bag_287.jpg,bag
14941,yahoo_test_images/bag_289.jpg,bag
14942,yahoo_test_images/bag_29.jpg,bag
14943,yahoo_test_images/bag_290.jpg,bag
14944,yahoo_test_images/bag_291.jpg,bag
14945,yahoo_test_images/bag_291.jpg,bag
14946,yahoo_test_images/bag_291.jpg,bag
14947,yahoo_test_images/bag_291.jpg,bag
14948,yahoo_test_images/bag_291.jpg,bag
14949,yahoo_test_images/bag_291.jpg,bag
14950,yahoo_test_images/bag_291.jpg,bag
14951,yahoo_test_images/bag_291.jpg,bag
14952,yahoo_test_images/bag_292.jpg,bag
14953,yahoo_test_images/bag_294.jpg,bag
14954,yahoo_test_images/bag_3.jpg,bag
14955,yahoo_test_images/bag_30.jpg,bag
14956,yahoo_test_images/bag_301.jpg,bag
14957,yahoo_test_images/bag_301.jpg,bag
14958,yahoo_test_images/bag_301.jpg,bag
14959,yahoo_test_images/bag_302.jpg,bag
14960,yahoo_test_images/bag_303.jpg,bag
14961,yahoo_test_images/bag_303.jpg,bag
14962,yahoo_test_images/bag_303.jpg,bag
14963,yahoo_test_images/bag_304.jpg,bag
14964,yahoo_test_images/bag_305.jpg,bag
14965,yahoo_test_images/bag_306.jpg,bag
14966,yahoo_test_images/bag_308.jpg,bag
14967,yahoo_test_images/bag_31.jpg,bag
14968,yahoo_test_images/bag_314.jpg,bag
14969,yahoo_test_images/bag_315.jpg,bag
14970,yahoo_test_images/bag_317.jpg,bag
14971,yahoo_test_images/bag_318.jpg,bag
14972,yahoo_test_images/bag_32.jpg,bag
14973,yahoo_test_images/bag_323.jpg,bag
14974,yahoo_test_images/bag_325.jpg,bag
14975,yahoo_test_images/bag_327.jpg,bag
14976,yahoo_test_images/bag_331.jpg,bag
14977,yahoo_test_images/bag_332.jpg,bag
14978,yahoo_test_images/bag_332.jpg,bag
14979,yahoo_test_images/bag_334.jpg,bag
14980,yahoo_test_images/bag_335.jpg,bag
14981,yahoo_test_images/bag_336.jpg,bag
14982,yahoo_test_images/bag_342.jpg,bag
14983,yahoo_test_images/bag_344.jpg,bag
14984,yahoo_test_images/bag_345.jpg,bag
14985,yahoo_test_images/bag_345.jpg,bag
14986,yahoo_test_images/bag_347.jpg,bag
14987,yahoo_test_images/bag_348.jpg,bag
14988,yahoo_test_images/bag_349.jpg,bag
14989,yahoo_test_images/bag_349.jpg,bag
14990,yahoo_test_images/bag_359.jpg,bag
14991,yahoo_test_images/bag_361.jpg,bag
14992,yahoo_test_images/bag_367.jpg,bag
14993,yahoo_test_images/bag_368.jpg,bag
14994,yahoo_test_images/bag_370.jpg,bag
14995,yahoo_test_images/bag_374.jpg,bag
14996,yahoo_test_images/bag_376.jpg,bag
14997,yahoo_test_images/bag_377.jpg,bag
14998,yahoo_test_images/bag_379.jpg,bag
14999,yahoo_test_images/bag_385.jpg,bag
15000,yahoo_test_images/bag_388.jpg,bag
15001,yahoo_test_images/bag_39.jpg,bag
15002,yahoo_test_images/bag_390.jpg,bag
15003,yahoo_test_images/bag_394.jpg,bag
15004,yahoo_test_images/bag_395.jpg,bag
15005,yahoo_test_images/bag_401.jpg,bag
15006,yahoo_test_images/bag_401.jpg,bag
15007,yahoo_test_images/bag_406.jpg,bag
15008,yahoo_test_images/bag_408.jpg,bag
15009,yahoo_test_images/bag_415.jpg,bag
15010,yahoo_test_images/bag_417.jpg,bag
15011,yahoo_test_images/bag_418.jpg,bag
15012,yahoo_test_images/bag_419.jpg,bag
15013,yahoo_test_images/bag_421.jpg,bag
15014,yahoo_test_images/bag_422.jpg,bag
15015,yahoo_test_images/bag_426.jpg,bag
15016,yahoo_test_images/bag_428.jpg,bag
15017,yahoo_test_images/bag_429.jpg,bag
15018,yahoo_test_images/bag_431.jpg,bag
15019,yahoo_test_images/bag_433.jpg,bag
15020,yahoo_test_images/bag_435.jpg,bag
15021,yahoo_test_images/bag_439.jpg,bag
15022,yahoo_test_images/bag_439.jpg,bag
15023,yahoo_test_images/bag_439.jpg,bag
15024,yahoo_test_images/bag_439.jpg,bag
15025,yahoo_test_images/bag_441.jpg,bag
15026,yahoo_test_images/bag_444.jpg,bag
15027,yahoo_test_images/bag_450.jpg,bag
15028,yahoo_test_images/bag_454.jpg,bag
15029,yahoo_test_images/bag_455.jpg,bag
15030,yahoo_test_images/bag_459.jpg,bag
15031,yahoo_test_images/bag_461.jpg,bag
15032,yahoo_test_images/bag_462.jpg,bag
